"Rho00_Constant1_CoverSPSC","Rho00_Constant1_CoverSPSCReg","Rho00_Constant1_CoverSCPI","Rho00_Constant1_LengthSPSC","Rho00_Constant1_LengthSPSCReg","Rho00_Constant1_LengthSCPI","Rho00_Constant1_BiasSPSC","Rho00_Constant1_BiasSPSCReg","Rho00_Constant1_BiasSCPI","Rho00_Constant2_CoverSPSC","Rho00_Constant2_CoverSPSCReg","Rho00_Constant2_CoverSCPI","Rho00_Constant2_LengthSPSC","Rho00_Constant2_LengthSPSCReg","Rho00_Constant2_LengthSCPI","Rho00_Constant2_BiasSPSC","Rho00_Constant2_BiasSPSCReg","Rho00_Constant2_BiasSCPI","Rho00_Constant3_CoverSPSC","Rho00_Constant3_CoverSPSCReg","Rho00_Constant3_CoverSCPI","Rho00_Constant3_LengthSPSC","Rho00_Constant3_LengthSPSCReg","Rho00_Constant3_LengthSCPI","Rho00_Constant3_BiasSPSC","Rho00_Constant3_BiasSPSCReg","Rho00_Constant3_BiasSCPI","Rho00_Constant4_CoverSPSC","Rho00_Constant4_CoverSPSCReg","Rho00_Constant4_CoverSCPI","Rho00_Constant4_LengthSPSC","Rho00_Constant4_LengthSPSCReg","Rho00_Constant4_LengthSCPI","Rho00_Constant4_BiasSPSC","Rho00_Constant4_BiasSPSCReg","Rho00_Constant4_BiasSCPI","Rho00_Constant5_CoverSPSC","Rho00_Constant5_CoverSPSCReg","Rho00_Constant5_CoverSCPI","Rho00_Constant5_LengthSPSC","Rho00_Constant5_LengthSPSCReg","Rho00_Constant5_LengthSCPI","Rho00_Constant5_BiasSPSC","Rho00_Constant5_BiasSPSCReg","Rho00_Constant5_BiasSCPI","Rho05_Constant1_CoverSPSC","Rho05_Constant1_CoverSPSCReg","Rho05_Constant1_CoverSCPI","Rho05_Constant1_LengthSPSC","Rho05_Constant1_LengthSPSCReg","Rho05_Constant1_LengthSCPI","Rho05_Constant1_BiasSPSC","Rho05_Constant1_BiasSPSCReg","Rho05_Constant1_BiasSCPI","Rho05_Constant2_CoverSPSC","Rho05_Constant2_CoverSPSCReg","Rho05_Constant2_CoverSCPI","Rho05_Constant2_LengthSPSC","Rho05_Constant2_LengthSPSCReg","Rho05_Constant2_LengthSCPI","Rho05_Constant2_BiasSPSC","Rho05_Constant2_BiasSPSCReg","Rho05_Constant2_BiasSCPI","Rho05_Constant3_CoverSPSC","Rho05_Constant3_CoverSPSCReg","Rho05_Constant3_CoverSCPI","Rho05_Constant3_LengthSPSC","Rho05_Constant3_LengthSPSCReg","Rho05_Constant3_LengthSCPI","Rho05_Constant3_BiasSPSC","Rho05_Constant3_BiasSPSCReg","Rho05_Constant3_BiasSCPI","Rho05_Constant4_CoverSPSC","Rho05_Constant4_CoverSPSCReg","Rho05_Constant4_CoverSCPI","Rho05_Constant4_LengthSPSC","Rho05_Constant4_LengthSPSCReg","Rho05_Constant4_LengthSCPI","Rho05_Constant4_BiasSPSC","Rho05_Constant4_BiasSPSCReg","Rho05_Constant4_BiasSCPI","Rho05_Constant5_CoverSPSC","Rho05_Constant5_CoverSPSCReg","Rho05_Constant5_CoverSCPI","Rho05_Constant5_LengthSPSC","Rho05_Constant5_LengthSPSCReg","Rho05_Constant5_LengthSCPI","Rho05_Constant5_BiasSPSC","Rho05_Constant5_BiasSPSCReg","Rho05_Constant5_BiasSCPI","Rho10_Constant1_CoverSPSC","Rho10_Constant1_CoverSPSCReg","Rho10_Constant1_CoverSCPI","Rho10_Constant1_LengthSPSC","Rho10_Constant1_LengthSPSCReg","Rho10_Constant1_LengthSCPI","Rho10_Constant1_BiasSPSC","Rho10_Constant1_BiasSPSCReg","Rho10_Constant1_BiasSCPI","Rho10_Constant2_CoverSPSC","Rho10_Constant2_CoverSPSCReg","Rho10_Constant2_CoverSCPI","Rho10_Constant2_LengthSPSC","Rho10_Constant2_LengthSPSCReg","Rho10_Constant2_LengthSCPI","Rho10_Constant2_BiasSPSC","Rho10_Constant2_BiasSPSCReg","Rho10_Constant2_BiasSCPI","Rho10_Constant3_CoverSPSC","Rho10_Constant3_CoverSPSCReg","Rho10_Constant3_CoverSCPI","Rho10_Constant3_LengthSPSC","Rho10_Constant3_LengthSPSCReg","Rho10_Constant3_LengthSCPI","Rho10_Constant3_BiasSPSC","Rho10_Constant3_BiasSPSCReg","Rho10_Constant3_BiasSCPI","Rho10_Constant4_CoverSPSC","Rho10_Constant4_CoverSPSCReg","Rho10_Constant4_CoverSCPI","Rho10_Constant4_LengthSPSC","Rho10_Constant4_LengthSPSCReg","Rho10_Constant4_LengthSCPI","Rho10_Constant4_BiasSPSC","Rho10_Constant4_BiasSPSCReg","Rho10_Constant4_BiasSCPI","Rho10_Constant5_CoverSPSC","Rho10_Constant5_CoverSPSCReg","Rho10_Constant5_CoverSCPI","Rho10_Constant5_LengthSPSC","Rho10_Constant5_LengthSPSCReg","Rho10_Constant5_LengthSCPI","Rho10_Constant5_BiasSPSC","Rho10_Constant5_BiasSPSCReg","Rho10_Constant5_BiasSCPI"
1,1,1,4.21,2.97,2.36840055895268,-0.616445651059704,-0.322497339184883,-0.545463700201573,1,1,1,4.31,3.14,2.3720431001473,-0.81802718967374,-0.464327725467245,-0.537540359938286,1,1,1,5.36,3.15,2.38795429461812,-1.01960872828778,-0.606158111749606,-0.529617019675,1,1,1,5.03,3.2,2.49343450628384,-1.22119026690181,-0.747988498031967,-0.521693679411713,1,1,1,4.56,3.25,2.58895189377358,-1.42277180551585,-0.889818884314328,-0.513770339148426,1,1,1,2.85,2.64,2.1999238628431,-0.234586561261233,-0.389955434702382,-0.422018693029657,1,1,1,3,2.67,2.25028267945914,-0.310439831526972,-0.453623039889264,-0.402332877488083,1,1,1,3.15,2.68,2.34805161361909,-0.38629310179271,-0.517290645076146,-0.382647061946508,1,1,1,3.34,2.72,2.50525467019111,-0.462146372058449,-0.580958250263027,-0.362961246404933,1,1,1,3.74,2.85,2.73692057121994,-0.537999642324187,-0.644625855449909,-0.343275430863358,1,0,1,2.76,4.43,2.8251995177645,0.711399226871436,-2.30508339643829,-0.221431137331401,1,1,1,2.86,4.42,2.78895367962092,0.414958810954551,-1.8936559887682,-0.176209140445827,1,1,1,2.79,4.42,2.78099880361122,0.118518395037664,-1.48222858109812,-0.130987143560253,1,1,1,4.06,4.42,2.84770726392912,-0.177922020879223,-1.07080117342803,-0.0857651466746789,1,1,1,3.42,4.43,2.91808184505372,-0.474362436796111,-0.659373765757948,-0.0405431497891051
1,1,1,4.58,3.78,2.71355567723711,-1.2445498041709,-1.12874102072666,-0.596612000686747,1,1,1,6.52,3.91,2.79751886017106,-1.45781156881556,-1.32281301196509,-0.598573796207566,1,1,1,5.74,4.28,2.93686147645235,-1.67107333346022,-1.51688500320353,-0.600535591728386,0,0,1,4.88,4.9,3.12337500380414,-1.88433509810487,-1.71095699444197,-0.602497387249206,0,0,1,4.51,4.51,3.32343496885362,-2.09759686274953,-1.90502898568041,-0.604459182770026,1,1,1,3.73,4.36,2.75714789147373,-1.33616528848212,-0.377884577349492,-0.534601620444318,0,1,1,3.84,4.35,2.7751425060209,-1.60771383905759,-0.194032377325853,-0.545234323256665,0,1,1,4.57,4.36,2.82642280305535,-1.87926238963305,-0.0101801773022132,-0.555867026069012,0,1,1,4.23,4.35,2.93920347584004,-2.15081094020851,0.173672022721426,-0.566499728881358,0,1,1,3.8,4.36,3.09654449666605,-2.42235949078398,0.357524222745066,-0.577132431693705,0,0,1,5.37,2.6,3.77102595751497,-2.7530504564582,-1.55626698617598,-0.40696360030846,1,0,1,5.32,2.54,3.58912824556876,-2.34413174506514,-1.39424717695245,-0.394064346881135,1,1,1,5.36,2.51,3.46181166288429,-1.93521303367207,-1.23222736772892,-0.381165093453809,1,1,1,5.49,2.47,3.38622184774074,-1.52629432227901,-1.07020755850539,-0.368265840026485,1,1,1,5.68,2.46,3.39220072228998,-1.11737561088595,-0.908187749281853,-0.35536658659916
1,1,1,5.52,2.03,3.3101778543367,-0.931377858247936,-0.133862184226115,0.0867939414025329,1,1,1,5.61,2.03,3.64391988955698,-0.911456965929564,-0.0846866749902127,0.0933975180740025,1,1,1,5.72,2.01,4.0016263299021,-0.891536073611191,-0.0355111657543103,0.100001094745472,1,1,1,5.82,2.01,4.46501156980993,-0.871615181292818,0.013664343481592,0.106604671416941,1,1,1,5.93,1.99,4.97694661116009,-0.851694288974445,0.062839852717494,0.11320824808841,1,1,1,4.3,2.12,3.13783056819865,-0.587287155324007,0.153346449472569,0.0095560492744089,1,1,1,4.49,2.12,3.3051027969834,-0.642841309701626,0.230614303013199,0.0117774580078638,1,1,1,4.68,2.12,3.51242134107279,-0.698395464079245,0.307882156553828,0.0139988667413189,1,1,1,4.08,2.12,3.77647364581302,-0.753949618456863,0.385150010094457,0.016220275474774,1,1,1,4.25,2.12,4.04196411700073,-0.809503772834482,0.462417863635086,0.0184416842082289,1,1,1,2.98,2.89,3.2720554428168,0.831696410254164,0.723844112596998,0.0907851586711494,1,1,1,3.36,3.25,3.32507203417801,0.867766219896406,0.755106043062483,0.0756152155924088,1,1,1,4.21,4.1,3.46878760459057,0.903836029538647,0.786367973527968,0.0604452725136699,1,1,1,3.92,3.79,3.63663702923325,0.939905839180888,0.817629903993453,0.0452753294349293,1,1,1,3.66,3.53,3.78703908408072,0.975975648823129,0.848891834458938,0.0301053863561886
1,1,1,3.66,3.03,3.02370246317429,0.610558218610434,0.622749402687645,0.709310972692234,1,1,1,3.38,3.03,2.85580650903785,0.412069491169277,0.745263115011829,0.67692282376325,1,1,1,3.37,3.03,2.74444367358969,0.21358076372812,0.867776827336013,0.644534674834266,1,1,1,4.3,3.03,2.6589065918646,0.0150920362869629,0.990290539660197,0.612146525905282,1,1,1,4.09,3.04,2.63309657608093,-0.183396691154194,1.11280425198438,0.579758376976298,1,1,1,4.07,3.81,2.77999049870367,1.3256718159321,1.18605348046007,0.74220630233695,1,1,1,3.94,4.3,2.55856466035996,1.17580327664258,1.05480883895488,0.706436665531583,1,1,1,4.71,4.17,2.38462358355275,1.02593473735306,0.923564197449694,0.670667028726217,1,1,1,4.44,4.05,2.30129825168765,0.876066198063535,0.792319555944506,0.63489739192085,1,1,1,3.51,3.41,2.30866370536874,0.726197658774013,0.661074914439319,0.599127755115484,0,1,1,4.33,2.58,2.68506483320993,2.62929648704183,0.547156275292315,0.599676496902166,0,1,1,4.35,2.52,2.62375748193814,2.29278427621637,0.805608249483977,0.572719846782187,0,1,1,3.77,2.65,2.63643958804356,1.95627206539092,1.06406022367564,0.545763196662207,1,1,1,3.46,2.82,2.72225933208356,1.61975985456547,1.3225121978673,0.518806546542228,1,0,1,3.24,2.84,2.83953963626418,1.28324764374002,1.58096417205896,0.491849896422249
1,1,1,3.56,2.87,2.68489042656048,1.1100885084863,0.901570972594497,-0.463089532861494,1,1,1,3.64,2.86,2.67313985737019,1.09325720181117,0.865847557389323,-0.434376054367622,1,1,1,3.49,2.9,2.72149008821489,1.07642589513605,0.830124142184149,-0.40566257587375,1,1,1,3.31,2.88,2.80907171960631,1.05959458846092,0.794400726978976,-0.376949097379878,1,1,1,3.4,2.87,2.92482139114446,1.04276328178579,0.758677311773801,-0.348235618886006,1,1,1,5.08,5.07,2.60272890703896,-0.691178743175853,-0.670047030039137,-0.450119186301393,1,1,1,4.92,4.92,2.55356787275144,-0.820337881893751,-0.7985205705016,-0.411116676363827,1,1,1,4.89,4.89,2.54170244756357,-0.94949702061165,-0.926994110964064,-0.372114166426261,1,1,1,4.34,4.39,2.60953757485941,-1.07865615932955,-1.05546765142653,-0.333111656488696,1,1,1,3.94,3.94,2.68606604533194,-1.20781529804745,-1.18394119188899,-0.29410914655113,1,1,1,2.62,3.43,2.53055283839144,0.0781026481400081,0.345885357729117,-0.374204788947719,1,1,1,3.01,3.37,2.63803073264224,0.145156436138726,0.49243038218401,-0.376222993773248,1,1,1,3.21,3.45,2.8109324527347,0.212210224137444,0.638975406638903,-0.378241198598776,1,1,1,2.33,3.52,3.07740635511042,0.279264012136162,0.785520431093796,-0.380259403424304,1,1,1,2.39,3.62,3.38913428103624,0.34631780013488,0.932065455548689,-0.382277608249832
1,1,1,4.64,3.21,1.92189085455901,0.217547598675239,0.238385283608578,-0.0047041135537027,1,1,1,4.75,3.21,2.07953252378393,0.374978814943226,0.410712408602892,0.0217247743518431,1,1,1,4.93,3.21,2.29994960581869,0.532410031211213,0.583039533597206,0.0481536622573893,1,1,1,5.15,3.21,2.4936128914927,0.689841247479201,0.75536665859152,0.0745825501629355,1,1,1,5.4,3.21,2.70036660918922,0.847272463747188,0.927693783585834,0.101011438068481,1,1,1,6.38,3,1.84942195328924,0.468064764026206,-0.307806973073378,-0.0341733630658798,1,1,1,7.14,2.99,1.96967875547211,0.610045667057616,-0.106027732107075,-0.0121049220189346,1,1,1,7.14,2.99,2.13231195514796,0.752026570089025,0.0957515088592273,0.00996351902801065,1,1,1,3.77,3,2.30077383393301,0.894007473120434,0.29753074982553,0.0320319600749558,0,1,1,0.84,3,2.52321247645639,1.03598837615184,0.499309990791832,0.0541004011219011,1,1,1,2.25,2.96,1.93336253921399,-0.629568441675837,-0.99665041004454,-0.0315072703660655,1,1,1,2.11,2.79,1.92248065446279,-0.860735376508324,-0.915629787894467,-0.0379349579032753,0,1,1,2.69,3.52,2.05205625799334,-1.09190231134081,-0.834609165744393,-0.0443626454404837,0,1,1,2.44,2.98,2.28213542168695,-1.3230692461733,-0.753588543594319,-0.0507903329776934,1,1,1,3.4,3.42,2.57103003312826,-1.55423618100579,-0.672567921444245,-0.0572180205149028
1,1,1,7.39,2.77,2.4668395339333,-0.242897048789621,-0.138126617333416,0.557709112790701,1,1,1,7.49,2.85,2.33158524937538,-0.341723483648355,-0.153055913460164,0.586050710549949,1,1,1,7.57,2.92,2.2114253987497,-0.440549918507088,-0.167985209586912,0.614392308309198,1,1,1,7.55,2.95,2.15783240533395,-0.539376353365823,-0.18291450571366,0.642733906068446,1,1,1,5.72,2.75,2.12383604720412,-0.638202788224556,-0.197843801840408,0.671075503827694,1,1,1,6.73,2.96,2.61186764857382,1.81497181890997,0.221951502455554,0.368743179193385,1,1,1,6.81,2.48,2.45136643629701,1.86977502855371,0.172583349355953,0.397212212831728,1,1,1,7.09,2.59,2.34202147381146,1.92457823819745,0.123215196256352,0.425681246470071,1,1,1,7.33,2.67,2.29022881775909,1.97938144784119,0.0738470431567508,0.454150280108414,1,1,1,7.99,2.73,2.28831066286402,2.03418465748493,0.0244788900571495,0.482619313746756,1,1,1,3.6,2.58,2.29246639065827,0.110957692151388,0.18044014333689,0.421382848610365,1,1,1,2.95,2.47,2.34241998399173,0.292213277032648,0.288390271306849,0.480609482408708,1,1,1,2.67,2.37,2.4871225840119,0.473468861913908,0.396340399276809,0.539836116207052,1,1,1,2.79,2.39,2.81296035480425,0.654724446795168,0.50429052724677,0.599062750005393,1,1,1,3.3,2.43,3.19623333991452,0.835980031676426,0.612240655216729,0.658289383803734
1,1,1,5.23,2.18,3.00607240038037,0.776142407315636,0.597932334989355,0.457080678522439,1,1,1,5.27,2.16,2.83070003937449,0.772828970830563,0.69326842176805,0.519213231171288,1,1,1,5.28,2.15,2.68920276768771,0.76951553434549,0.788604508546745,0.581345783820137,1,1,1,5.32,2.15,2.57562094851631,0.766202097860416,0.883940595325439,0.643478336468987,1,1,1,5.36,2.15,2.49686378906149,0.762888661375343,0.979276682104134,0.705610889117836,0,1,1,3.44,2.3,3.08848631581251,0.77580712751914,0.643261254116871,0.337837086247441,0,1,1,3.43,2.23,2.90424374202966,0.549090554851841,0.693296694300458,0.397662474041379,1,1,1,7.6,2.17,2.7623492563144,0.322373982184541,0.743332134484045,0.457487861835317,1,1,1,4.95,2.12,2.66754882692335,0.095657409517242,0.793367574667632,0.517313249629254,1,1,1,4.94,2.09,2.57393659393708,-0.131059163150057,0.843403014851219,0.577138637423192,1,1,1,4.71,4.71,3.51052749493305,-0.517326920503382,-0.517326918591915,0.602852988410745,1,1,1,4.16,4.16,2.99681743036995,-0.452070749514567,-0.452070747819274,0.650144238772816,1,1,1,3.16,3.16,2.61612481549997,-0.386814578525755,-0.386814577046636,0.697435489134882,1,1,1,2.22,2.22,2.45581304878049,-0.321558407536941,-0.321558406273995,0.744726739496953,1,1,1,1.93,1.93,2.55225444968812,-0.256302236548127,-0.256302235501357,0.792017989859021
1,1,1,3.31,2.2,2.74030090486802,-0.534072703591732,-0.516481152294468,-0.555326053519824,1,1,1,3.31,2.19,2.6396539115101,-0.431838858970303,-0.446569152980292,-0.505303752051153,1,1,1,3.34,2.17,2.57088017058943,-0.329605014348875,-0.376657153666116,-0.455281450582481,1,1,1,4.74,2.18,2.53811069230017,-0.227371169727446,-0.306745154351941,-0.40525914911381,1,1,1,4.75,2.2,2.59236130655847,-0.125137325106017,-0.236833155037765,-0.355236847645139,1,1,1,4.07,2.41,2.650142992632,0.71181982044007,-0.0301079027099451,-0.402590423933548,1,1,1,3.83,2.43,2.56641854708951,0.577211786518332,-0.0198982821240302,-0.357414818692157,1,1,1,3.66,2.4,2.57480392357868,0.442603752596595,-0.00968866153811543,-0.312239213450767,1,1,1,4.18,2.39,2.64552126779377,0.307995718674858,0.000520959047799807,-0.267063608209376,1,1,1,4.44,2.4,2.75302720847168,0.17338768475312,0.0107305796337147,-0.221888002967986,1,1,1,3.29,3.43,2.21134632355392,-0.876433261093746,-0.859052514738313,-0.126326773916176,1,1,1,3.33,3.34,2.14515308978822,-0.852504665375717,-0.806581791179111,-0.100726615248888,1,1,1,3.13,3.18,2.1491635070495,-0.828576069657688,-0.754111067619911,-0.0751264565815983,1,1,1,3.31,3.11,2.31492873224281,-0.804647473939662,-0.701640344060712,-0.0495262979143138,1,1,1,3.01,3.11,2.50982411416035,-0.780718878221633,-0.64916962050151,-0.023926139247024
1,1,1,5.75,5.33,2.72621641424541,-1.60382873550708,-1.14181483830685,-0.223144563655737,1,1,1,5.69,5.55,2.92417374157437,-1.69859919350941,-1.25342666117213,-0.222602207382986,1,1,1,5.8,4.97,3.11692713735836,-1.79336965151174,-1.36503848403742,-0.222059851110234,1,1,1,5.28,4.86,3.34248060104767,-1.88814010951407,-1.47665030690271,-0.221517494837483,1,1,1,4.62,4.73,3.59425842388093,-1.9829105675164,-1.588262129768,-0.220975138564731,1,1,1,3.64,3.82,3.08671785189711,-0.139553902482074,-0.181407318985833,-0.130851691087849,1,1,1,4.07,3.82,3.20363302766611,-0.181668440596104,-0.0393361772833173,-0.105555957909601,1,1,1,5.6,3.82,3.32517397138875,-0.223782978710135,0.102734964419198,-0.0802602247313526,1,1,1,5.55,3.81,3.48651249733075,-0.265897516824165,0.244806106121714,-0.0549644915531042,1,1,1,4.44,3.82,3.67119272851071,-0.308012054938195,0.38687724782423,-0.0296687583748559,1,1,1,3.49,3.43,2.9524517652635,0.770490052807903,0.756221457863449,-0.167972437717226,1,1,1,3.24,3.17,3.03962477265928,0.631405183637518,0.618967550850062,-0.126658389313195,1,1,1,3.14,3.05,3.25626485063157,0.492320314467132,0.481713643836676,-0.0853443409091654,1,1,1,3.65,3.5,3.56019499424008,0.353235445296747,0.344459736823289,-0.0440302925051356,1,1,1,3.26,3.11,3.92555850921977,0.214150576126361,0.207205829809902,-0.00271624410110562
1,1,1,3.97,2.94,2.44385351802717,0.687956633070077,-0.0381171313214133,-0.136156952711044,1,1,1,3.81,2.94,2.41844053911303,0.505182385311702,0.0787447221044923,-0.0786811538107269,1,1,1,3.62,2.94,2.44411910119794,0.322408137553326,0.195606575530398,-0.0212053549104103,1,1,1,3.84,2.94,2.54873315253402,0.13963388979495,0.312468428956304,0.0362704439899063,1,1,1,4.24,2.95,2.68757922809126,-0.0431403579634251,0.429330282382209,0.093746242890223,1,1,1,3.89,2.32,3.21197794233129,-0.135656529692714,0.0655510833836033,-0.141583322869031,1,1,1,3.7,2.3,3.13724385523535,-0.192584062107592,0.064597470806615,-0.0901987107789066,1,1,1,4.26,2.44,3.08620562402555,-0.249511594522471,0.0636438582296269,-0.038814098688782,1,1,1,3.96,2.53,3.08938869191017,-0.30643912693735,0.0626902456526387,0.0125705134013426,1,1,1,3.88,2.56,3.15326723480573,-0.363366659352228,0.0617366330756506,0.0639551254914672,0,1,1,1.68,4.12,3.44696373004913,-1.09531021831476,-0.105935521975957,-0.00177629915061228,1,1,1,1.56,4.26,3.53624086301119,-1.27594610457706,0.100109848582645,0.0448991752336672,0,1,1,1.02,4.24,3.70544550570329,-1.45658199083936,0.306155219141247,0.0915746496179461,0,1,1,2.56,4.21,3.95860893776714,-1.63721787710166,0.512200589699849,0.138250124002225,0,1,1,2.1,4.22,4.24968964488666,-1.81785376336396,0.718245960258451,0.184925598386503
1,1,1,3.49,2.35,2.17930656185221,0.278490540893021,0.127768876747557,-0.123554201195278,1,1,1,3.26,2.35,2.10431294858574,0.218343933996864,0.114500802657438,-0.145317457679484,1,1,1,3.07,2.41,2.07370732117763,0.158197327100708,0.101232728567319,-0.16708071416369,1,1,1,3,2.41,2.15934036550291,0.0980507202045509,0.0879646544771996,-0.188843970647896,1,1,1,3.01,2.42,2.25049439380749,0.0379041133083943,0.0746965803870803,-0.210607227132102,1,1,1,4.26,2.58,1.93810017751041,-0.0893690014991338,-0.35952589122273,-0.139216405391351,1,1,1,4.16,2.59,1.99204503032016,-0.246518333753285,-0.291708380293124,-0.159910804036788,1,1,1,4.15,2.59,2.08999187611927,-0.403667666007436,-0.223890869363518,-0.180605202682226,1,1,1,4.28,2.59,2.23382195450016,-0.560816998261586,-0.156073358433911,-0.201299601327663,1,1,1,4.56,2.61,2.42215738219629,-0.717966330515737,-0.0882558475043053,-0.221993999973101,1,1,1,3.17,2.17,2.61216304428698,-0.289066483139869,-0.481309599464702,-0.229424319265132,1,1,1,3.45,2.34,2.63096637030442,-0.167061165125875,-0.376943435995272,-0.206267275454312,1,1,1,3.48,2.5,2.69549974431715,-0.0450558471118812,-0.272577272525842,-0.183110231643492,1,1,1,3.5,2.65,2.7572053976522,0.0769494709021128,-0.168211109056412,-0.159953187832672,1,1,1,3.55,2.7,2.85440440826236,0.198954788916107,-0.0638449455869821,-0.136796144021852
1,1,1,3.57,2.81,2.42299935062443,-1.43455598327021,-0.782358538588599,-1.29472986604755,1,1,0,3.62,2.82,2.32484738848181,-1.55244457215992,-0.651537605125636,-1.27482630851087,0,1,0,3.51,2.82,2.25116870639148,-1.67033316104963,-0.520716671662672,-1.25492275097419,0,1,0,3.5,2.82,2.25146079418904,-1.78822174993934,-0.389895738199709,-1.2350191934375,0,1,0,3.36,2.82,2.2512973399948,-1.90611033882906,-0.259074804736745,-1.21511563590082,1,1,1,4.77,4.81,2.91445668629588,-0.705050332115491,-0.942777893806203,-1.08947372426916,1,1,1,4.72,4.71,2.86616181086237,-0.837880811793365,-1.04779348992113,-1.07883930129275,1,1,1,4.67,4.66,2.79900983637955,-0.970711291471239,-1.15280908603605,-1.06820487831634,1,1,1,4.64,4.63,2.80185754987368,-1.10354177114911,-1.25782468215097,-1.05757045533993,1,1,1,4.62,4.44,2.81265309476501,-1.23637225082699,-1.3628402782659,-1.04693603236352,0,0,1,2.32,2.92,4.07102333486755,-1.84479705558822,-1.95153886360991,-1.08405604266331,0,1,1,2.6,2.87,3.59940131574474,-1.74897673810908,-1.46532663416092,-1.05692924344262,0,1,1,2.6,2.83,3.27589298128861,-1.65315642062993,-0.979114404711931,-1.02980244422194,0,1,1,2.55,2.83,3.0631450199544,-1.55733610315078,-0.49290217526294,-1.00267564500125,0,1,1,2.46,2.84,2.96398438372874,-1.46151578567163,-0.00668994581395044,-0.975548845780571
1,1,1,4.6,2.4,3.29085417993753,-0.943341433484939,-0.0923988250374188,-0.382798155582133,1,1,1,4.43,2.4,3.01888795388114,-0.834855047655599,-0.0490563817551403,-0.341340881956519,1,1,1,4.27,2.4,2.77554051422084,-0.72636866182626,-0.00571393847286161,-0.299883608330905,1,1,1,4.2,2.42,2.62451294662488,-0.61788227599692,0.0376285048094169,-0.258426334705291,1,1,1,4.24,2.43,2.55037776732877,-0.50939589016758,0.0809709480916954,-0.216969061079677,1,1,1,3.52,2.4,2.9452542428076,-0.623099189431018,-0.233253905542441,-0.221288031818582,1,1,1,4.13,2.39,2.87289752888733,-0.774948556981953,-0.242812932227021,-0.205629753884841,1,1,1,4.44,2.43,2.85856615953809,-0.926797924532888,-0.252371958911601,-0.1899714759511,1,1,1,4.83,2.47,2.86533584902498,-1.07864729208382,-0.26193098559618,-0.174313198017359,1,1,1,5.29,2.5,2.93337737226347,-1.23049665963476,-0.271490012280759,-0.158654920083618,1,0,1,4.27,5.11,3.07457656883675,-0.105304504342921,-3.28867989285235,-0.0598873950132996,1,0,1,4.14,5.09,2.94970363922363,0.153212615142428,-2.95426069799201,-0.0690805297917767,1,0,1,4.04,5.08,3.58051783451112,0.411729734627776,-2.61984150313167,-0.0782736645702546,1,1,1,4.08,5.08,3.76048544745006,0.670246854113125,-2.28542230827133,-0.0874667993487326,1,1,1,4.45,5.06,3.88812150276534,0.928763973598474,-1.95100311341099,-0.096659934127211
1,1,1,5.28,2.45,2.73336944210252,-0.83711935011552,0.241670444953045,0.0988699517749318,1,1,1,4.42,2.45,2.72314071420662,-0.996393138549588,0.359134434775148,0.0704803846540034,1,1,1,4.36,2.46,2.75285152735086,-1.15566692698366,0.476598424597251,0.042090817533075,1,1,1,4.17,2.46,2.85110437557454,-1.31494071541772,0.594062414419354,0.0137012504121468,1,1,1,3.91,2.46,2.94022747653566,-1.47421450385179,0.711526404241458,-0.0146883167087816,1,1,1,4.15,2.46,2.54340592708968,1.8185120869084,0.375365687813043,0.116723000478323,1,1,1,4.66,2.46,2.54300484038819,1.55084407169376,0.492541470892776,0.0878954998156329,1,1,1,5.03,2.45,2.60362205538061,1.28317605647913,0.609717253972508,0.0590679991529426,1,1,1,5.5,2.45,2.6849381153849,1.01550804126449,0.726893037052241,0.0302404984902523,1,1,1,5.87,2.45,2.80214613635728,0.747840026049851,0.844068820131974,0.00141299782756255,1,1,1,4.94,4.75,3.07598231296325,0.213051476792308,0.214210168382656,0.341597589819228,1,1,1,5.1,4.98,2.87411887954888,0.510946963510456,0.486161284357712,0.277229179985529,1,1,1,5,4.89,2.75414686539719,0.808842450228604,0.758112400332768,0.21286077015183,1,1,1,4.98,4.88,2.70100591693073,1.10673793694675,1.03006351630782,0.148492360318129,1,1,1,6.25,6.14,2.81207642828412,1.4046334236649,1.30201463228288,0.0841239504844299
